   2.842934030501e-01   1.631314992733e-01   7.757672428972e-01   2.936780686926e-01   1.528758020852e-01   6.302431568644e-01   2.440687218886e-01   8.201462094766e-01   8.079592589326e-01   6.504907201279e-01   9.008963517383e-01   7.451544044284e-01   6.475476965530e-01   9.280001413673e-01   7.626787702379e-01   4.627198900388e-01   1.014455329168e-01   1.853648629903e-01   4.050886632898e-01   7.460745008411e-01   9.890588931688e-01   2.778729886179e-01   5.696003458321e-01   2.801875017025e-01   8.960553849563e-01   4.825254266535e-01   6.909167830324e-01   4.611061580764e-01   2.080123793371e-01   1.706279731219e-01   3.026009259292e-01   5.239923859592e-02   7.863261698682e-01   1.369748493363e-01   7.999166281893e-01   8.508060415512e-01   8.971361717662e-01   2.538051536557e-01   2.167886128727e-01   2.367734910160e-03   7.346822208421e-01   5.608314771954e-01   8.977104490147e-01   2.233382157159e-01   3.761933862121e-01   4.556410482412e-01   6.121562368293e-01   9.479732359517e-01   4.511566760257e-01   3.906552616463e-01   2.183899237860e-01   4.282053683084e-01   7.496415375497e-01   5.686183485988e-01   9.341188105448e-02   5.578073507910e-01   6.957171334399e-01   3.581515980690e-02   7.074491412879e-01   1.339154416388e-01   4.531494194889e-01   3.485152969828e-01   3.778380581075e-01   2.368457346395e-01   6.898286415682e-01   2.609683802635e-01   2.038505660388e-01   8.989460258274e-02   2.191788913771e-01   5.201861502231e-01   3.523935355956e-01   2.317898041717e-01   7.744663938761e-01   8.317953338063e-01   1.835175124852e-01   6.071311960030e-01   7.361788627394e-01   2.834790909120e-01   9.375716172799e-01   1.178326048506e-01   9.122109468618e-01   9.157954663577e-01   3.320183895212e-01   4.417854144433e-01   9.963347348367e-02   6.605396422839e-02   3.806166613384e-01   9.543209266636e-01   1.254494931202e-01   7.178941055750e-01   6.115292318219e-01   3.008603161671e-01   8.425677832414e-01   8.042830814627e-01   4.394161721875e-01   3.881877695155e-01   4.396802948041e-01   5.409499837742e-01   9.465685938236e-01   4.299832118815e-01
   7.385343149018e-01   3.916902306451e-01   2.883794118130e-01   1.146678138127e-01   3.289265047428e-02   9.235127172077e-01   9.123905417101e-01   5.074095514172e-01   3.873225419723e-01   6.875270957535e-01   8.756043575125e-01   5.305521937695e-01   4.788691226760e-01   4.593647352696e-01   3.260968436143e-01   9.438625615760e-01   3.181908220603e-01   5.539246879303e-01   7.793705075883e-02   2.241637102441e-01   3.416223671947e-01   4.076727858780e-01   1.335115386795e-01   6.877664186469e-01   7.442067818456e-01   9.508934877584e-01   5.576191235136e-01   4.863895105600e-02   3.697927046427e-01   5.224477911938e-01   2.444245839698e-01   7.568463351377e-01   2.109203432737e-01   7.175080597948e-01   5.200115291029e-01   9.421884417265e-01   8.521035876368e-01   1.626468324860e-01   7.282564191745e-01   6.816251425453e-01   8.466625641317e-01   1.511494750861e-01   9.780059647644e-01   9.456544019960e-01   5.543686289128e-01   4.897640005172e-01   5.892603032241e-01   2.802601988801e-01   1.023747702606e-01   6.238113081194e-01   6.676722809987e-01   8.437193282152e-02   8.747157030155e-01   1.559360042009e-01   9.379016379537e-02   6.733058829202e-01   2.560825786814e-01   7.319503425304e-01   2.253970416381e-01   3.652288533585e-02   3.301337507228e-01   4.280426760335e-01   6.344375902016e-01   9.690171112162e-01   2.676245101111e-01   4.935486100118e-01   1.662583379849e-01   3.349063230375e-01   5.026018365764e-01   4.327124284733e-01   8.434080448204e-01   5.242677724568e-01   1.698289714613e-01   2.591971821427e-01   9.872172777481e-02   5.111395351175e-01   4.834492315927e-01   4.204875665812e-01   5.591227414827e-01   5.912663967308e-01   4.546538216316e-01   7.114106759948e-01   5.717560497912e-01   2.204290284870e-01   1.585079823427e-03   6.120811726954e-01   2.096069572538e-01   1.253305036227e-01   3.101013942203e-01   4.664498425398e-01   6.734145305461e-01   2.911116514779e-01   9.719028477426e-01   7.435721069312e-01   2.438293002750e-01   7.257274946783e-01   4.741924272264e-01   4.896937094115e-01   6.460197040094e-01   1.471139412127e-01
   6.399788165651e-01   9.130266774041e-01   3.296420785271e-01   8.655348144777e-01   6.356059716249e-02   7.379385054754e-01   5.661644942901e-01   4.674708747619e-01   7.472771242015e-01   1.754131057185e-01   1.917718766219e-01   5.237453442643e-01   7.131999385139e-01   6.917453392836e-01   4.774175726238e-02   4.606464763454e-01   3.166529616884e-01   4.035406072641e-01   1.172706271137e-01   9.891344029406e-01   2.976908484929e-01   5.666180837744e-01   3.099815441808e-01   7.348307998547e-01   7.584909418405e-01   7.904584611722e-01   7.756412489226e-01   2.911726708017e-01   5.903344632081e-01   8.194365090781e-01   5.803639728485e-01   8.120056697223e-01   8.064381218545e-01   5.879310148712e-02   4.436608168500e-01   9.508733213650e-01   6.410009286557e-01   7.574994930800e-01   6.023142908711e-01   2.645249363335e-01   2.879701574743e-01   4.946341293373e-01   2.577886000545e-01   1.157887452821e-01   1.573332101839e-01   3.468459720476e-01   2.274826449470e-01   2.599270140100e-01   3.109234111900e-01   4.159910173230e-01   9.311398411780e-01   9.423188948735e-01   4.068940800647e-01   9.644148195928e-01   4.087872004177e-01   1.659219116745e-01   2.701532916493e-01   1.813630541700e-01   8.275174185762e-01   1.943369583200e-02   9.492651265810e-01   6.293381567250e-03   3.268741133282e-01   6.176187533967e-01   7.065774624732e-01   5.403546246422e-01   7.204467280397e-01   8.144498960182e-01   3.709129609032e-01   4.938374685561e-01   4.312160310481e-01   9.233320848659e-01   2.197204242552e-01   5.907385216983e-01   5.085349979384e-01   8.682965044250e-01   2.138012657938e-01   8.140960716708e-01   1.444068863729e-01   3.925738397020e-01   2.648806154099e-02   3.849348995764e-01   4.707188645707e-01   5.000482911710e-01   4.865599421256e-01   3.720147886183e-01   8.741219774234e-01   4.513660294243e-01   3.427034655319e-01   1.338233990287e-01   2.706719819785e-01   1.104891147048e-01   4.593540590533e-02   5.462528348650e-01   7.310212863288e-01   8.242614235842e-01   3.477460878658e-01   8.827219204431e-01   7.189432963351e-01   6.826312349563e-01
   3.540486797476e-01   8.196951527240e-01   1.897509820712e-01   7.210057893400e-01   6.857217921343e-01   4.628522496032e-01   1.907092138150e-01   7.825788207271e-02   9.341811402394e-01   4.472946983051e-02   9.214047044150e-01   2.469897383111e-01   5.871970022969e-01   7.688042576280e-01   8.218420850215e-01   8.393507370909e-01   9.310142309084e-01   1.129879369927e-01   1.613528156473e-01   5.287053750496e-01   1.192239588682e-01   1.548439311585e-02   7.804068158289e-01   2.805930926840e-01   5.300434387895e-01   3.302301863815e-01   4.092167999638e-01   8.734124218456e-01   8.084878035861e-01   2.574234554811e-01   6.425210161333e-01   7.080834595059e-02   2.875038568338e-01   2.059927891036e-01   4.404583519513e-01   4.727963826027e-01   2.082775310652e-01   5.248846302390e-02   8.403897298688e-01   2.855425315376e-01   1.971609029906e-01   2.564148140403e-02   7.462027486163e-02   3.749853728223e-01   9.314368525201e-01   7.787202926254e-01   3.880191777777e-01   8.433583033473e-01   6.743148438047e-02   9.250069372007e-01   6.490343560693e-01   1.706481469658e-01   7.449161409144e-01   4.994759655089e-01   1.312439507485e-01   2.356521455737e-01   9.502837722890e-01   5.046143888052e-01   4.259167799847e-02   9.987137936981e-02   6.314229265002e-01   5.470149640678e-01   1.958714473042e-02   2.069635783355e-02   9.196834764069e-01   6.232700620886e-01   9.879585229736e-01   5.845220729637e-01   2.573339958942e-01   5.385530668025e-01   1.363961627411e-01   9.280860642568e-01   9.199330252222e-01   8.722736820915e-01   3.978636210774e-02   1.254372997794e-01   2.762889705022e-01   7.434230650512e-01   3.989307677368e-03   2.971861158950e-01   3.845743752944e-01   1.637092755007e-01   4.707383059295e-01   4.139662126144e-01   1.116930079235e-01   6.764525555430e-01   1.345101074011e-01   9.140903646658e-01   2.382040895700e-01   9.294186676524e-02   7.117428266032e-01   3.096389809203e-01   8.645841990898e-01   2.733021165586e-01   4.930072545507e-01   1.921847463549e-02   3.062448153767e-01   9.054821854948e-01   3.326571212768e-01   4.410489347955e-01
   6.878613902665e-01   3.590953687015e-01   9.843632029297e-01   4.916246004829e-02   1.876164121496e-01   4.385617978119e-01   3.471635516487e-02   1.909835483837e-01   8.492716089120e-01   9.597163959219e-01   9.286776897165e-01   2.246432561542e-01   2.671343759946e-01   5.268269900823e-01   3.561619614978e-01   5.742137062243e-01   2.344412697640e-01   4.005361601713e-01   7.712476457335e-01   7.319384798091e-01   3.606102561395e-01   5.178559550633e-01   6.369051032871e-01   1.254332066166e-01   6.506351524268e-02   2.156380886285e-01   8.877053860983e-03   6.992648442738e-01   8.838959820028e-01   9.842640110218e-01   1.466410891836e-01   8.588946414454e-01   4.853374457384e-01   1.602484249325e-01   9.344784374975e-01   7.331775346460e-01   7.631366717457e-01   1.093446999366e-01   1.783138751883e-01   1.385801071946e-01   4.555193895733e-01   9.787796512147e-01   5.968120631747e-01   5.686645091365e-01   8.924208832404e-01   6.792731865678e-01   3.505340639271e-02   3.307008749483e-01   9.031303552460e-01   7.725009758829e-01   5.797917566168e-01   7.084416326640e-01   7.152829932586e-01   1.410681773634e-01   8.869920004564e-01   7.383453407038e-01   3.387188065512e-01   1.355649526862e-01   6.175852132112e-01   2.382205250851e-01   7.339860595455e-01   5.228302714056e-01   1.731238566214e-01   2.159770737477e-01   9.328178199627e-01   3.168953071893e-01   8.126734652615e-01   3.840796530173e-01   7.274562524294e-01   8.679209616352e-01   9.935000138327e-01   3.995924416928e-01   5.674544594099e-01   2.215137040343e-01   7.388349751657e-01   8.587765106274e-01   7.777530852602e-01   6.281026874800e-02   4.564144096600e-01   5.377677602404e-01   6.170214403500e-01   2.863202925242e-01   6.036031262966e-01   1.117085940725e-01   3.498303454136e-01   4.480304198563e-03   2.517814222964e-01   8.659753943169e-01   6.790866179760e-01   3.348269459488e-01   7.067651561027e-01   8.226939820790e-01   9.299041540036e-01   8.559209014549e-01   3.004515614828e-01   9.978370247399e-01   7.695964098766e-01   9.034086172019e-01   3.254860086951e-01   5.595579531787e-01
   1.659741663216e-01   5.524850224855e-01   3.578574398336e-03   4.491051120912e-01   6.189583337954e-01   8.505864459325e-01   4.318435128927e-01   4.836483506875e-01   8.314617685189e-01   7.750575564686e-01   8.965498818534e-02   5.417430217107e-01   4.347399396052e-01   3.953160175101e-01   4.801933627949e-01   7.628712527281e-01   8.966184406991e-01   7.357226529791e-01   5.185956803703e-01   1.887516533904e-01   9.237916906941e-01   2.808510746252e-01   2.058092151796e-01   1.586073209339e-01   6.843095103671e-01   9.927683873068e-01   8.537759896618e-01   5.716394831294e-01   1.748500085319e-01   5.375358939811e-01   8.579776873151e-01   3.168015416324e-01   8.446668516121e-01   6.895662507459e-01   9.974514772172e-01   1.088227127254e-01   5.601764482261e-01   7.901245103172e-01   5.248192243859e-01   7.503744893476e-01   7.036687735020e-01   5.124221721256e-01   3.564713226429e-01   4.375687578868e-01   3.249610333354e-01   7.051727253502e-01   8.897212366060e-01   4.772450353379e-01   6.203566401360e-01   7.729333791756e-01   2.101655044640e-01   1.248021377832e-02   4.098197437869e-01   6.663689621102e-01   2.127884469055e-01   6.942382178708e-01   8.473336155747e-01   9.844863209801e-01   3.925053995999e-01   5.527727732215e-01   4.387613080622e-01   7.879998287130e-01   7.874284292513e-01   2.056986886103e-01   1.664161878482e-01   5.285489361400e-01   2.994045504832e-01   5.067763833826e-01   3.087742544286e-01   9.403237742094e-01   3.236024316045e-02   9.140413193563e-01   2.373167202982e-01   3.034557091554e-01   9.973840597073e-01   8.203262462375e-01   4.052165008174e-01   4.865253011168e-01   3.645784423522e-01   9.497194983762e-01   5.386160721717e-01   8.879602718577e-01   9.173267036291e-01   9.185725790069e-01   7.026944200987e-01   4.197481840010e-01   8.619295977344e-01   5.980692913747e-01   5.235190738568e-02   7.608067010347e-01   7.343667097084e-01   9.923680569010e-01   1.769145346139e-02   6.638351160399e-01   8.034134515577e-01   9.000166547019e-01   6.904069370080e-01   2.396649393438e-01   2.924931874929e-01   4.640070719011e-01
   4.401045276039e-01   5.794299941414e-01   8.273911354260e-01   9.864671127808e-01   7.003011362163e-01   9.526622518677e-01   8.139036702057e-01   9.233807599747e-01   7.144316554602e-01   1.129642846589e-01   8.209256426529e-01   8.970553250504e-01   3.140431630025e-01   9.894828027997e-01   1.428887807498e-01   1.224890910659e-01   9.753803172965e-01   7.562485247647e-02   6.797883662767e-01   2.060471015079e-01   9.226583875356e-01   8.151623838652e-01   8.596873641292e-01   6.997837623115e-01   2.539451505309e-01   1.019531437671e-01   5.232712763936e-01   6.681752878559e-01   3.357122821434e-01   6.362820265984e-01   3.070324767879e-01   6.527679379344e-01   4.232093181569e-01   3.040502389446e-01   2.644996923695e-01   4.915707122961e-01   6.594522691609e-01   1.408411889062e-02   3.372077249629e-01   5.913121456240e-01   8.774979044113e-01   6.471132541295e-01   7.643881527541e-01   9.464180022229e-01   3.157527513410e-01   1.323046312352e-01   2.528332454398e-01   2.214477314714e-01   5.518259483165e-01   1.582038994684e-01   7.150450710743e-01   7.937926337094e-01   9.514289553982e-01   7.167060220226e-01   6.449440189847e-01   1.630241755224e-01   1.930346014877e-02   6.577976041743e-01   8.481331122332e-01   7.318648019488e-01   1.952224537708e-01   3.430301753539e-01   5.626256286924e-01   1.603967510911e-01   9.632988609203e-01   6.490786600155e-01   4.249086428550e-01   3.047724195313e-01   5.351875804063e-01   2.440918247421e-01   6.690043339827e-01   4.409343099412e-01   7.209769844641e-01   5.035805201640e-01   8.962784241402e-01   2.585350821067e-01   6.250164614176e-02   2.706870447242e-01   8.357054799961e-01   3.408146697752e-01   3.485301776549e-01   8.260621930594e-01   2.103061341729e-01   4.456706067760e-02   6.398664208315e-01   1.523407456243e-02   7.771534015318e-01   4.272434932307e-01   6.481209586599e-01   2.588807662292e-01   7.715568248050e-01   8.272603204601e-01   8.551771924157e-01   6.075405574439e-01   7.190665782984e-01   5.025746033073e-01   1.245244104064e-01   4.015752376996e-01   1.860017628344e-01   6.621033156580e-01
   8.800752362609e-01   4.525758458546e-01   3.314790755191e-01   7.079090949650e-01   5.678310857936e-01   9.489108244651e-01   7.533826784945e-01   4.339471228579e-02   6.352039206006e-01   8.612650115328e-01   9.683947036827e-01   8.441130178255e-01   5.731218632185e-01   5.332525938438e-01   3.293085286065e-01   4.837423686328e-01   1.539227646561e-01   2.850795906433e-01   1.552889822774e-01   9.658822975894e-01   4.992776217401e-01   6.565395065847e-01   8.591298250757e-01   5.043992500307e-01   7.039206487611e-01   9.482059208435e-01   8.217787313376e-01   9.343121228434e-01   2.354531591923e-01   1.410653349669e-01   7.512950476964e-01   5.778983107665e-01   9.862352022837e-01   6.433314865657e-01   9.984694286242e-02   5.673890842904e-01   6.523991649283e-01   1.760064010397e-01   3.860262163850e-01   7.602995069513e-01   5.355109137183e-02   7.781931696358e-01   9.267065599219e-01   6.449831266166e-01   8.380304206340e-01   7.871234853692e-01   7.547747384546e-01   1.067064991718e-01   1.851661899989e-01   3.356837440914e-01   9.678999772146e-01   8.413196396275e-01   1.505347281464e-01   7.053681652552e-02   5.980107172383e-01   2.544843318195e-01   4.044033863602e-01   4.463919575542e-01   7.835280843002e-01   9.047677474584e-01   1.362500233279e-01   3.232553798348e-01   5.022452215209e-03   5.131132227895e-01   6.288943070122e-02   4.835095873491e-01   5.054306660338e-01   1.657996779148e-01   3.432256534431e-01   2.045188495910e-01   2.829487623102e-01   7.116266846245e-01   9.802995989939e-01   4.549701569858e-01   6.858103264523e-01   3.343327452123e-01   5.814153051849e-01   3.178974009668e-01   4.472368231263e-01   7.837634355686e-01   3.008261687592e-01   4.524540484196e-02   9.855307950571e-01   9.381177816252e-01   9.395609167123e-01   5.985293819562e-01   7.031965212446e-01   1.306242845629e-01   5.600091030635e-01   4.535240104671e-01   5.542829402510e-02   5.437290182075e-01   9.483584109453e-01   7.063706459973e-01   8.107871570675e-01   2.998158905189e-01   5.316138726341e-01   4.220055455444e-01   9.061377797770e-01   8.607587976664e-01
   8.292010933297e-01   6.873874346201e-01   1.882010419798e-01   2.108829194731e-01   1.125479583221e-03   8.990861279420e-01   3.563830244152e-01   8.441099528429e-02   5.161385678296e-01   2.072566692751e-01   5.087988867931e-01   2.354350920000e-01   8.038403609785e-02   4.392073002826e-01   9.992411821146e-01   8.079526856579e-02   5.959626820851e-01   5.299697078438e-01   1.086075888521e-01   2.382248445592e-01   6.741288069981e-01   9.751849300113e-02   9.587798854144e-01   5.788254479779e-01   9.077500262799e-01   3.042615951524e-02   9.606677121300e-01   1.853229031830e-01   1.369621819523e-01   9.875922258886e-01   4.779430313399e-01   6.265726544087e-01   9.423879431292e-01   8.115794797482e-01   1.333263475137e-01   3.485548074118e-01   8.248529084143e-01   7.964202625660e-02   8.428541635363e-01   4.351565551176e-01   1.355862930117e-01   8.946510687911e-01   2.272675280586e-03   4.245073350261e-01   4.597255608345e-01   8.383252717733e-01   2.705962910646e-01   9.886197498947e-01   5.348221056791e-01   8.788560521225e-04   8.675689282210e-01   9.413235867123e-01   2.363326308487e-01   1.693723724081e-02   3.356348380147e-01   7.805728729724e-01   7.366337667856e-01   7.702119191038e-01   1.114357570705e-01   2.326836857166e-01   7.060636089677e-01   4.507841469956e-01   5.473638505430e-01   5.612855709909e-01   9.562286957895e-01   2.066503028416e-01   2.200561553333e-01   8.494343798838e-02   8.302752225801e-01   3.084050176239e-01   4.855439530153e-01   5.396935560460e-01   7.351599855978e-01   5.056944501147e-01   3.771703864341e-01   5.239936204273e-01   6.191980320118e-01   2.129862849661e-01   7.334611060719e-01   2.355196598151e-01   5.608673028466e-01   9.791303900905e-01   5.024887996272e-01   7.124592320586e-01   5.903854913033e-01   6.785068566345e-01   8.205294738619e-01   4.367563782431e-01   7.816367059861e-01   4.730548255486e-01   3.019051222605e-01   8.515137112008e-01   9.988497938024e-01   5.193141556901e-01   2.127731005721e-01   3.224147126649e-01   7.509398231054e-01   5.431679513041e-01   5.939267708892e-01   8.152091842216e-01
   3.303371296871e-01   9.964006352222e-02   4.364969969897e-01   4.738939774567e-01   5.709141961163e-03   7.670136703025e-01   9.979698951347e-01   2.448583041527e-01   6.246581588055e-01   9.941959725666e-01   4.726512825455e-03   4.171735981559e-01   4.681846203600e-01   7.177784762894e-01   7.561428876389e-01   1.480689505805e-02   1.658817618926e-01   1.708193412846e-01   4.561624887661e-01   4.501165903407e-01   5.727349843703e-01   2.113047988207e-03   9.720585709308e-01   4.554767280144e-01   6.369585421108e-01   1.474072202795e-01   1.197516108489e-01   1.422250238910e-01   8.974241236678e-01   5.780062463963e-01   2.179833036931e-02   4.694134283203e-01   4.466624527456e-01   3.478676440883e-01   8.921159505342e-01   7.122435610333e-01   4.088745747734e-01   2.573266407742e-01   9.892583200658e-01   6.442386441139e-01   4.496521909952e-01   7.894365679423e-01   9.649530756124e-02   3.802759947163e-01   4.140176667897e-01   1.828065194109e-01   4.374932448554e-01   1.741326652347e-01   4.468909466858e-02   1.610194645641e-01   4.321465782971e-01   6.496172792509e-01   7.025089071610e-02   8.027119034914e-01   4.020292886542e-01   2.429163922756e-02   6.975622273505e-01   8.719366415739e-01   4.613249010692e-01   3.335328494820e-01   2.272704351820e-01   4.884083273301e-01   7.211340855440e-01   2.926969282761e-01   5.936416176118e-01   2.406621399525e-02   7.079717892725e-01   1.593043735061e-01   4.375343860302e-01   8.089909403627e-01   1.801230573003e-01   8.924771379179e-01   7.805092422201e-01   4.109811160765e-01   5.223578240361e-01   9.315009382234e-01   7.188864702912e-01   8.376154037368e-01   2.808204057071e-01   7.270954939197e-01   3.758212008401e-01   3.603456692585e-01   1.693646224073e-01   1.857818682612e-01   2.583549228769e-01   6.282085597646e-01   6.514475781710e-01   9.070020503863e-01   1.011209348688e-01   2.686061278305e-01   4.397596453502e-01   4.374532682996e-02   8.562185023242e-01   7.839500931017e-01   2.529030392193e-01   5.598815095424e-01   6.495498067930e-01   6.647388118621e-01   2.987371540157e-01   4.374485250737e-01
   2.289681710438e-01   5.308079880340e-01   9.586369618581e-01   8.651812117850e-01   3.052388165636e-01   3.335692320641e-01   3.566643830187e-02   7.113548716117e-01   5.024012674123e-01   5.361145727970e-01   1.882480602657e-01   7.394667373688e-01   6.632515660782e-01   5.797652628179e-01   5.168515166812e-02   2.126450623444e-01   9.767978321653e-01   1.002764204053e-01   9.883506172282e-01   8.147944727981e-01   1.668370683523e-01   5.668010602551e-01   7.877327752242e-01   2.577783922934e-01   5.686903142224e-02   6.605257432258e-01   1.659342731191e-01   2.329506409508e-01   8.969712582868e-01   7.380232851664e-01   8.297535371174e-01   4.905808733267e-01   4.112300739676e-01   7.170473466241e-01   7.762539711670e-01   2.144220914759e-01   5.749675820465e-02   6.306549439349e-01   7.892167525316e-01   5.153327363149e-01   5.688331465092e-02   3.577939464514e-01   9.383991490763e-01   6.529420929276e-01   8.963953381853e-02   7.775695332222e-01   1.277757944203e-01   4.998840393964e-01   5.156419084015e-01   1.300148107717e-01   7.225041467336e-02   1.430266993786e-01   6.298605602374e-01   5.498943289509e-01   4.077877762764e-01   2.054454857509e-01   9.438097965642e-01   7.904781390868e-01   6.152251160774e-01   7.070557431816e-01   8.769835116700e-01   1.435425286850e-01   4.068519805590e-01   9.056411222115e-02   1.009310735860e-02   1.818585024131e-01   1.032240693938e-01   2.513484937378e-01   7.011374275671e-02   4.147208437392e-01   3.533513077318e-01   8.685025516285e-01   8.952518528771e-01   3.610820851108e-01   9.562844740955e-01   8.366449469871e-01   9.944964982544e-01   7.950333416439e-01   1.063535977650e-01   8.166004711839e-01   5.045758073705e-01   9.996957313268e-01   1.976088728745e-01   6.387395894335e-01   7.592135568891e-01   2.145916126736e-01   1.072303928003e-01   4.986322841135e-01   8.732510115361e-01   7.888376721129e-01   1.599009149521e-02   8.528263698578e-01   7.140415309528e-01   5.434248561707e-01   8.509992229990e-01   5.150520301028e-01   1.798688392992e-01   1.792578549028e-01   1.343303239599e-01   2.641991061457e-01
   8.933724145840e-01   7.572938323753e-01   9.189303880180e-01   9.391951053120e-02   2.615703215178e-01   5.367424942258e-01   5.235483751276e-01   6.112411821313e-01   5.788125170296e-01   6.679083209801e-01   2.871894618902e-01   4.768500027605e-01   8.648730916273e-01   4.084170667494e-01   9.923515622468e-01   3.740633793054e-02   4.554416138937e-01   4.167060374360e-01   5.145248586845e-01   8.951245694864e-01   7.834134454762e-01   7.870270324811e-01   5.646302921533e-01   4.763663119992e-01   7.450543952850e-02   5.910327195148e-03   8.592847543113e-01   1.543934001375e-01   7.528614577618e-01   3.143966343787e-01   1.196820894814e-02   7.421432150258e-01   3.952104181029e-02   2.759327265788e-01   4.800402282179e-02   4.287203952804e-01   8.964925845603e-01   8.945320532166e-01   6.444567868693e-01   6.532870734359e-01   1.499635712942e-01   7.431332756500e-01   3.759373595826e-01   2.843089635877e-01   7.507718856217e-01   4.329642427307e-01   3.535161327354e-01   7.731452126862e-01   2.497618898050e-01   4.333188507861e-01   5.193501755220e-01   2.736377056100e-01   2.722280129195e-01   1.621118286448e-01   2.386962223047e-01   4.098798112990e-01   6.994341573210e-01   1.043877066599e-01   3.264173526906e-01   5.204546938280e-01   7.466622370978e-01   3.597839974611e-01   6.056424829204e-01   9.142703767467e-01   4.442064759527e-01   1.524636802042e-01   6.207315626651e-02   1.425371836603e-01   8.979324497739e-01   2.822952681604e-01   7.921644918584e-01   3.047349505614e-01   6.443797427436e-01   1.677032886854e-02   7.369037199472e-01   6.829682833901e-01   1.779119126396e-01   5.005680427424e-01   7.776303788543e-01   1.788599110110e-01   6.725714801217e-01   1.655853559103e-01   7.183430421717e-01   4.561532565654e-01   8.178174546071e-01   9.369815890384e-02   2.167072706934e-01   2.187409788457e-01   1.441443032325e-01   9.925198908860e-01   7.892503872464e-03   4.133227027083e-01   8.860935936152e-01   2.032398368247e-01   1.228090981593e-02   7.898700958071e-01   8.310759592946e-01   1.695617806025e-01   2.316713795213e-01   5.324594665004e-01
   3.503601785518e-01   3.042951497735e-01   7.648714351304e-01   9.955929643454e-02   6.553681067449e-01   2.191360575236e-01   2.009468740788e-01   9.285840117040e-02   6.718407653607e-01   4.658347719656e-01   6.275178234221e-01   9.249373762519e-02   3.276260208001e-01   1.415015478346e-02   2.299838062515e-01   2.692393652486e-01   1.390492357961e-02   9.061264055344e-01   7.830304982062e-01   6.454530645374e-01   3.168842598409e-01   4.964301849233e-01   5.414821540664e-01   2.360714782197e-01   5.646078710279e-02   2.711021808307e-01   3.806700228623e-01   4.265410566826e-01   4.684883754088e-01   5.787739397859e-01   6.022207981917e-01   1.915107160767e-01   5.309518205612e-01   8.220863606884e-01   5.888459806279e-01   8.115599853040e-01   8.379402900291e-02   1.737041660462e-01   1.565251523426e-01   9.402713188623e-01   8.754779295416e-01   1.275913431903e-01   2.971674317015e-02   2.947491436707e-01   9.617549963117e-01   9.152022632375e-01   2.920411239807e-01   5.194543118214e-01   8.157164956516e-01   7.542655490126e-01   5.925420138950e-01   7.554942810701e-01   6.654943724468e-01   7.339730838938e-01   7.041191289686e-01   3.213581854111e-01   9.202860439756e-02   4.458144122948e-02   4.451640096703e-01   4.385988602594e-01   3.566984470732e-01   7.142813134539e-02   7.987013579340e-01   3.412555522943e-01   6.716097978277e-01   2.017056081452e-01   2.727356349457e-01   1.014754614334e-01   4.140496055661e-01   6.350875662803e-01   9.380414737100e-01   2.095589652702e-01   7.173413521225e-01   1.817135685970e-01   4.897518178866e-02   1.860126704844e-01   8.106712963482e-01   6.760140353236e-01   3.295618455529e-01   1.385596725804e-01   3.414311773802e-02   5.907753433989e-01   6.750242624781e-01   3.593047430549e-02   2.452812433454e-01   3.142542528521e-01   9.060569987195e-01   4.138113183034e-01   8.875654441712e-01   6.118727636579e-01   2.287486336328e-01   7.346658137323e-01   7.441643517204e-01   5.498006011126e-03   4.433150232971e-01   1.115629268398e-01   9.850718150777e-01   2.664548718680e-01   6.969190583084e-01   4.104657482405e-01
